Time[s], Channel 7
0.000000000000000, 1
0.744983250000000, 0
0.744988750000000, 1
0.744994000000000, 0
0.745015500000000, 1
0.745020750000000, 0
0.745031750000000, 1
0.745167000000000, 0
0.745220500000000, 1
0.745295000000000, 0
0.745300500000000, 1
0.745311250000000, 0
0.745316750000000, 1
0.745322000000000, 0
0.745349000000000, 1
0.745417750000000, 0
0.745471000000000, 1
0.747585500000000, 0
0.747591000000000, 1
0.747596250000000, 0
0.747617750000000, 1
0.747623250000000, 0
0.747634000000000, 1
0.747678750000000, 0
0.747732000000000, 1
0.747806000000000, 0
0.747811500000000, 1
0.747816750000000, 0
0.747822250000000, 1
0.747832750000000, 0
0.747859750000000, 1
0.747961250000000, 0
0.748014750000000, 1
0.748085500000000, 0
0.748091000000000, 1
0.748107000000000, 0
0.748139500000000, 1
0.748196000000000, 0
0.748249250000000, 1
0.748591000000000, 0
0.748596500000000, 1
0.748601750000000, 0
0.748623250000000, 1
0.748628500000000, 0
0.748639500000000, 1
0.748761250000000, 0
0.748814500000000, 1
0.748892000000000, 0
0.748903000000000, 1
0.748913500000000, 0
0.748946000000000, 1
0.749001250000000, 0
0.749054500000000, 1
0.749128750000000, 0
0.749182500000000, 1
0.749214500000000, 0
0.749267750000000, 1
0.749338250000000, 0
0.749354500000000, 1
0.749370500000000, 0
0.749376000000000, 1
0.749386750000000, 0
0.749392250000000, 1
0.749422500000000, 0
0.749475750000000, 1
0.749919000000000, 0
0.749924500000000, 1
0.749929750000000, 0
0.749951250000000, 1
0.749956750000000, 0
0.749967500000000, 1
0.750009000000000, 0
0.750062500000000, 1
0.750134000000000, 0
0.750139500000000, 1
0.750144750000000, 0
0.750150250000000, 1
0.750155500000000, 0
0.750188000000000, 1
0.750249000000000, 0
0.750302250000000, 1
0.750548000000000, 0
0.750575000000000, 1
0.750580250000000, 0
0.750591250000000, 1
0.750596500000000, 0
0.750602000000000, 1
0.750633000000000, 0
0.750686250000000, 1
0.811170500000000, 0
0.811176000000000, 1
0.811181250000000, 0
0.811202750000000, 1
0.811208250000000, 0
0.811219000000000, 1
0.811376000000000, 0
0.811429500000000, 1
0.811520000000000, 0
0.811525500000000, 1
0.811536000000000, 0
0.811541500000000, 1
0.811546750000000, 0
0.811573750000000, 1
0.811642500000000, 0
0.811658750000000, 1
0.811664000000000, 0
0.811669250000000, 1
0.811674500000000, 0
0.811696000000000, 1
